eps_global_1,eps_global_2,eps_global_3,eps_global_4,eps_global_5,eps_global_6,FI_ft_0.0deg,FI_fc_0.0deg,FI_mt_0.0deg,FI_mc_0.0deg,FI_ft_45.0deg,FI_fc_45.0deg,FI_mt_45.0deg,FI_mc_45.0deg,FI_ft_90.0deg,FI_fc_90.0deg,FI_mt_90.0deg,FI_mc_90.0deg,FI_ft_-45.0deg,FI_fc_-45.0deg,FI_mt_-45.0deg,FI_mc_-45.0deg
0.008300995414133044,0.011797105348862096,-0.0026759022142919427,-0.01489201296459221,-0.01419767467806166,0.0018041268304117303,1.0405588880044632,0.0,1.1984947143209017,0.0,1.9090600956199304,0.0,1.012358197850831,0.0,1.6764796403362525,0.0,0.9352336581383454,0.0,0.8064281916519751,0.0,1.140015583529282,0.0
-0.006705850847206408,-0.007932221478952325,0.006273924121611735,-0.007224959056930371,-0.014956490662863727,0.0015324326341540741,0.0,0.9449655386124799,0.0,0.5681982759063912,0.0,0.924618805748532,0.0,0.5725930869334893,0.0,1.1080216216282959,0.0,0.5235607344683554,0.0,1.1283683544922445,0.0,0.5167792401224139
-0.005679078092187612,-0.0021276596776634987,-0.010403928128720024,0.0015521880414589503,-0.01162542298624524,-0.005295556641004336,0.0,0.8712732885219999,0.0,0.0,0.0,0.9872220645633601,0.0,0.0,0.0,0.39908294016203,0.0,0.0,0.0,0.28313416412066994,0.0,0.0
-0.0032671533150528884,0.00839019618802341,0.005604118631302644,-0.014033265053349694,-0.01571802943211047,0.005448570906955233,0.0,0.36595036753441484,0.700941208771467,0.0,1.3505839060900189,0.0,1.080780437338106,0.0,1.0485779033370815,0.0,1.061873449984122,0.0,0.2588169213691935,0.0,0.9028515952603436,0.0
0.010274244744768067,-0.011963916573661545,-0.019563817328733496,0.0077082945535614615,-0.006964336958551802,-0.00317095843206396,0.7828356631461704,0.0,0.0,0.0,0.0,0.45873819354996154,0.0,0.8143918355629078,0.0,1.726309079641915,0.0,0.9549896243648373,0.0,0.037133135540512036,0.0,0.5424092017684854
-0.0029061842723393603,-0.0010928262904078955,-0.008916767338749482,-0.002140251755492723,-0.007087639712587792,-0.005486590608423315,0.0,0.4688101987217452,0.0,0.0,0.0,0.71300347462765,0.0,0.0,0.0,0.2277093096550631,0.0,0.0,0.029276252440037592,0.0,0.0,0.0
-0.010325328239814871,0.002086846445311768,0.0008442538742210008,0.0075087514762648445,-0.020480632111831227,-0.0033090737776566713,0.0,1.420016318179249,0.0,0.6999513381237488,0.0,0.8148501722986059,0.0,0.9026213825657058,0.15000258573036096,0.0,0.0,0.7120239046510936,0.0,0.3748815407708784,0.0,0.9138748296323221
-0.00025589597326915875,0.003367331956994216,0.004777121230954463,-0.014795532606243701,0.01192721915521824,0.0033136097594186186,0.2878661956191348,0.0,0.6043300899425144,0.0,0.13369645572635172,0.0,0.7073161735880997,0.0,0.5419231895043314,0.0,0.7139710401395234,0.0,0.6957216542154995,0.0,0.6154504410709181,0.0
0.01311302431681525,0.013295004058754651,0.004432578723065014,-0.011172337175864477,-0.006557059963828844,-0.005882720781935919,1.8188828879421663,0.0,0.0,0.0,1.3785640011440905,0.0,0.0,0.0,2.014524087213671,0.0,0.0,0.0,2.460819497343191,0.0,0.0,0.0
0.0006391144424984022,-0.004848516221554749,0.004580643172805116,-0.007952226110873166,0.01351743187734079,-0.0043412853781684526,0.38189006511599954,0.0,0.8079627202118123,0.0,0.0,0.5660734617837899,0.580729815927603,0.0,0.0,0.6422814886483516,0.542484904183666,0.0,0.48937996624385155,0.0,0.7931440002840213,0.0
0.011653374946603576,0.004808850971877181,-0.017413008763320106,-0.019430857819222096,-0.014423584543601906,0.0027599425835889337,1.463585481679282,0.0,0.0,1.7768770398412874,1.8829367306127864,0.0,0.0,2.0686751173944646,0.9015324458556315,0.0,0.0,2.5480528202584907,0.47539965034566084,0.0,0.0,2.367142973424815
0.0016791112749240805,0.0028423294562309413,-0.015571860401253586,0.01613841769693571,0.0143063979468387,0.005710288930254881,0.4559291901676467,0.0,0.0,0.9478341048117425,1.0379938214215807,0.0,0.0,0.6230309466904241,0.5922926650382837,0.0,0.0,0.8522183517200823,0.0,0.14954072304964594,0.0,1.0886779797959718
-0.002321378403974169,0.00666750178184968,-0.019613836412727438,0.005142678556342872,-0.007896760144017651,-0.0029262753194914987,0.0,0.40606194740483437,0.0,0.6989645049008616,0.0,0.003025305468358706,0.0,0.5032935596381549,0.3424761772643435,0.0,0.0,0.0,0.37759741903082295,0.0,0.0,0.2185842528577661
-0.00218520365578544,-0.009086675370068612,0.004017107536109961,0.010505670673775565,0.011283590300248284,-0.002907579992562643,0.0,0.33682986433409784,0.0,0.4330290739335219,0.0,0.9889269987627276,0.0,0.39749914127286035,0.0,1.2544374094311257,0.0,0.30170654993397694,0.0,0.602340275002496,0.0,0.44797226063521606
-0.00845310375097813,-0.010409918158773847,-0.00948334214878452,0.011297463602989919,0.004203676006349088,-0.005210271279657799,0.0,1.304773627360176,0.0,0.0,0.0,1.7812351833463802,0.0,0.0,0.0,1.5649482305874562,0.0,0.0,0.0,1.0884866746012531,0.0,0.0
0.004829049859103441,0.006850837410621447,-0.009926867639219244,0.017278068789535316,0.015666438254338045,0.0009205230456359832,0.6521264155450984,0.0,2.0049063740419397,0.0,1.3469321354353987,0.0,0.0,1.4505090815600166,0.9400319155429566,0.0,0.0,1.3995188841909887,0.24466606659414328,0.0,1.9424264321441302,0.0
-0.010592522451454702,0.015010981976885203,0.004572681910359876,0.016045627521261947,-0.013034525793762866,-0.003226550600223788,0.0,1.3509952347649867,0.9650028885963393,0.0,1.2477637894832057,0.0,1.908640017322108,0.0,2.376622114594056,0.0,1.5989569210557306,0.0,2.1671137866749275,0.0,1.9966232908864066,0.0
-0.004266145001148188,-0.002265786283403388,0.0009732904708808672,-0.008332097527517145,-0.007763813534201006,0.004067862637332815,0.0,0.6026860148072924,0.0,0.07140366040558761,0.0,0.19927599363643259,0.0,0.05159800952779822,0.0,0.3367218366879453,0.0,0.06931050028271303,0.0,0.7401318578588054,0.0,0.05365340143757251
-0.0123369758035962,-0.011788837554908307,-0.007490572108091325,0.007027896681877643,-0.009164060611179513,0.0019261894297081597,0.0,1.842030779930138,0.0,0.0,0.0,1.6775396510278988,0.0,0.0,0.0,1.7691512821106612,0.0,0.0,0.0,1.9336424110129014,0.0,0.0
-0.005880167588032237,0.01116459785178823,-0.005878753038802052,-0.010237267811668888,0.005621843364660518,-0.0008409026130919506,0.0,0.7856088171950497,1.2722439806455752,0.0,0.6033337949413873,0.0,0.0,0.8788273095627065,1.1724663584524895,0.0,0.0,0.03690819750295632,0.8540112299927753,0.0,0.0,0.8402870954489879
0.005409079196293331,0.010278954453654064,-0.007355792033280741,0.012045408386339034,0.004669503660848576,0.002080319447101334,0.314188983493817,0.0,1.3433905727373356,0.0,0.9840537915090849,0.0,1.0149438648475488,0.0,1.1765469846289789,0.0,0.8540398536021172,0.0,0.5033306708419731,0.0,1.2227965473849853,0.0
-0.007493624445190953,0.013662796139667538,-0.01404792710223767,0.0019250675963933712,0.02003505801859524,-0.0012272113926646271,0.0,1.0466094851719885,0.0,1.900842044459361,1.3276731851928163,0.0,0.0,1.725457204825626,1.3963888721206261,0.0,0.0,0.18877332011275472,1.2350178323451855,0.0,0.0,1.625071598904858
-0.009272309988634974,0.0058059758159105575,-0.01570496292301519,0.01801030883626791,-0.012535467422789532,0.0034201268139013585,0.0,1.3551523858147414,0.0,0.924125797085319,0.0,0.12539417671600409,0.0,0.5896878091989227,0.8186259975554617,0.0,0.0,0.0,0.0,0.5801282246915251,0.0,0.833985794966905
0.006522841890042668,0.002391918405995659,-0.007129724809973242,0.020060368747008974,0.007093744134945196,-0.0008989523619788642,0.43913599458840197,0.0,0.0,0.9961526029560621,0.8559885027585437,0.0,1.38856785656874,0.0,0.805398235986624,0.0,1.5031952822786607,0.0,0.3857355572365847,0.0,1.3101187936899796,0.0
0.0022328622597347966,-0.0008008138222189275,0.002216322415853709,-0.005535758534895394,5.611006676861999e-05,-0.0022934764103778042,0.05543853942861188,0.0,0.08560757387541786,0.0,0.0,0.0339885648755729,0.05304761256861183,0.0,0.0,0.08319638833956815,0.04412388678625303,0.0,0.07926758395975377,0.0,0.08488216377632324,0.0
0.0008924100041976957,0.013966189059701808,-0.01169804348891073,0.006106440570053429,0.00575294987914942,-0.0016526501027042968,0.07584121345202964,0.0,2.4353845847727937,0.0,0.8114771404434231,0.0,1.848701288656278,0.0,1.6411267692576765,0.0,0.0,0.36208409282319387,0.8764161964199474,0.0,1.6267026700295706,0.0
-0.008924656613133498,-0.004956563972388554,-0.01736677231973131,0.009049739461810064,0.003255209709992723,0.00539794246734214,0.0,1.3859842931966406,0.0,0.0,0.0,0.7633385128018846,0.0,0.0,0.0,0.8583936723069132,0.0,0.0,0.0,1.4810394527016697,0.0,0.0
0.0013947059235714914,-0.0070313418552155485,-0.008387936016270995,-0.018185723707939777,0.002868443563819465,-0.003131013537473312,0.037950684416932834,0.0,0.0,0.0,0.0,0.6723493307287277,0.0,0.1937973279390852,0.0,1.0243585522778773,0.0,0.21105840457720865,0.0,0.2560552756737098,0.0,0.07819060326131694
0.00749998950174381,-0.004107104412958307,-0.011374370964268682,0.002974537856372892,0.012092305142686364,0.002888443165529806,0.6882011422513448,0.0,0.0,0.0,0.5258679502773236,0.0,0.0,0.3201888990668885,0.0,0.5969992069655781,0.0,0.6139205116442982,0.0,0.017390969642147574,0.0,0.5078319226445016
0.012157194176451816,-0.006595054350272214,-0.013199530145645937,-0.008162108978460253,0.009166044059344455,-0.004908431398549469,1.2952650549136548,0.0,0.0,0.0,0.0,0.0052723639112483905,0.0,1.1629682240363355,0.0,0.9255971566265566,0.0,1.2292867760592188,1.128476321151467,0.0,0.0,0.7915729563934575
-0.011764329184770638,-0.011015687647015503,-0.0055002421394009515,0.01076464965340571,0.019194950484189396,-0.004114185331353633,0.0,1.7446065561707285,0.0,0.0,0.0,1.9683449489521605,0.0,0.0,0.0,1.6450684935578754,0.0,0.0,0.0,1.421330100776444,0.0,0.0
-0.01180330645145741,0.0010926479515458824,-0.011980500291091064,0.00027078637493874874,0.0031893808300203705,0.0009952226508417395,0.0,1.7141276830972154,0.0,0.0,0.0,0.790654444156987,0.0,0.0,0.001997676805872135,0.0,0.0,0.0,0.0,0.9229774980316923,0.0,0.0
0.011924512088216493,-0.0055446959465525435,-0.0076301190742041215,-0.014292835573283615,-0.002046913835291389,0.00429086157412459,1.1484215106141757,0.0,0.0,0.16267285238383764,1.0423686093700484,0.0,0.0,0.9467300745620777,0.0,0.7451905752290081,1.7674689758280049,0.0,0.7214605359740581,0.0,0.0,1.1905531038412693
-0.010776385447052665,-0.004898465779836403,-0.00921943403107254,-0.0022473241422175,0.0006378375341996208,0.0016450344234641753,0.0,1.5916471077608687,0.0,0.0,0.0,1.0915277331686108,0.0,0.0,0.0,0.8101292432524483,0.0,0.0,0.0,1.3102486178447068,0.0,0.0
0.015065593512714361,0.010415185680679681,-0.01643472763725526,0.010198986235163486,-0.013316395023759274,0.0037157825606423407,2.246439707635525,0.0,3.0548536053070285,0.0,1.825165673395307,0.0,3.1529766602076856,0.0,1.146058418279027,0.0,3.983069919195887,0.0,1.5659807746311916,0.0,3.901204069357772,0.0
-0.012684633850404825,0.010747393367270914,-0.002076238656298319,0.016913610588253813,-4.839350368105594e-05,0.003487076717640534,0.0,1.7121345957026741,1.1314283268226517,0.0,1.300730048579432,0.0,0.0,1.3411673029793274,1.435290208366591,0.0,0.0,0.37574984322921234,0.0,0.38621181987340625,0.0,1.4144467438396915
0.0020719067081550677,-0.0008047225818094139,0.003499262017034044,-0.019497396447019782,0.008534217878924139,0.005469674916103066,0.2345279871249239,0.0,0.9384940892685308,0.0,0.23004923079761655,0.0,0.9476081917708961,0.0,0.0,0.07658221711126675,0.8738991842254431,0.0,0.0,0.2489656108156306,0.819787933690517,0.0
-0.0006229971511117795,0.01081863756755543,-0.015324148219935298,-0.004547870304132253,-0.008049546340743119,-0.0001441894664497836,0.0,0.11555502075257945,0.0,1.1697556282273736,0.5743060085000794,0.0,0.0,0.8309786470579769,0.9171020022458688,0.0,0.0,0.10739527801228335,0.4478142812058349,0.0,0.0,0.8161467917753256
0.013128861817651436,-0.007156039141437833,-0.018348769172094413,-0.0041908833870675025,0.019870285908578752,0.0004136745189758789,1.9762283265955047,0.0,0.0,0.13216509595135206,1.056568047369201,0.0,0.0,1.6635407316883526,0.0,1.0304190388901113,0.0,2.075409091456199,1.3537562473339695,0.0,0.0,1.7066320157070303
-0.0014255845252526284,0.007524535095464946,-0.011924152619574392,0.01772132657474443,0.01942920787914598,-0.00204106406609223,0.0,0.2267108805995062,0.0,1.7195204885266884,1.4702827422640734,0.0,0.0,1.5825033498340562,1.0099350347616913,0.0,0.0,1.069118583930655,0.26604138178616643,0.0,0.0,1.420784194857645
-0.003807137801768043,-0.005017530346081103,-0.01210696995682261,0.006725948751082879,0.015592794207368327,-0.005219184718664661,0.0,0.6397445464080908,0.0,0.0,0.0,1.0671771906716663,0.0,0.0,0.0,0.8006762110111983,0.0,0.0,0.0,0.3732435667476229,0.0,0.0
0.0044497919554927785,0.016828711524617165,0.0006772486103053844,0.019972307061062514,-0.005781396420576061,0.0026047912729723777,0.31346961540013807,0.0,1.0877499524100782,0.0,1.80366286689212,0.0,0.8534554155324123,0.0,3.2742188465956916,0.0,0.4541147638938534,0.0,1.7587089960019653,0.0,0.9929028097063701,0.0
0.004818982749459523,-0.004181477154588196,-0.01287997026393216,0.0034814071616180685,0.015918957470826656,-0.005113517194651313,0.6656341852342975,0.0,0.0,0.0,0.0,0.3756742925518744,0.0,0.5020331016751474,0.0,0.634074826898807,0.0,0.5491405245812969,0.3384852967387719,0.0,0.0,0.16267829429418273
0.0007359128257123371,-0.0060128871017241575,0.005364329023214397,-0.01846178235283682,0.0034367090252942663,-0.0027553123105892915,0.0407376128498871,0.0,0.0,0.9023490745861675,0.0,0.5334219847039192,0.8941136319413915,0.0,0.0,0.798905530835583,0.7452105597555267,0.0,0.0,0.16708050422477125,1.0539117987550177,0.0
-0.003149711024715283,0.01577512862618099,0.005994449434206961,0.015650011410998445,-0.009512036467621193,-0.0005164805621378828,0.0,0.2999760843263888,0.37229940038424836,0.0,1.0871856794178336,0.0,0.8718211180003228,0.0,2.64339287489205,0.0,0.64040897262745,0.0,1.7047353348927587,0.0,0.884970372956752,0.0
0.00194492136989295,0.01348554682705253,-0.0077001221703695485,-0.006083825529290038,-0.010429071784907474,-0.0028232901465626275,0.2613442061121909,0.0,1.785870715127567,0.0,0.8561262109608627,0.0,1.4674281746863675,0.0,1.593007278715916,0.0,0.595187176538074,0.0,0.9765799273961115,0.0,1.1739675085056023,0.0
0.010831181399679259,-0.003466272664601592,-0.0180242212976154,-0.007894608985035708,-0.009920102743276916,0.003563449729629291,1.0453500510614095,0.0,0.0,0.0,0.8745381992652705,0.0,0.0,0.7683425495218086,0.0,0.5288812023541509,0.0,1.3666146804262937,0.4028647687585191,0.0,0.0,1.1128359144412856
0.00823241711628077,-0.004438037833418139,-0.012122334789820211,0.003890218712618545,0.013752684659077582,0.0024163115234224503,0.848154645130749,0.0,0.0,0.0,0.6512274709958281,0.0,0.0,0.4970113782629311,0.0,0.6432101802229654,0.0,0.7959481748553634,0.3934412795846161,0.0,0.0,0.6615708107223611
0.001486091922738901,-0.006767769106520312,-0.017680388664955547,0.016959269887549654,-0.0021046748541965303,0.0039851824201496844,0.03929975058790228,0.0,0.0,0.0,0.0,0.23269916274838817,0.0,0.0,0.0,1.0463400120403743,0.0,0.16301300785090878,0.0,0.7625620106608504,0.0,0.07942217000677726
0.016614709314559162,0.002139353517771274,-0.003484746444424879,0.00438038170123704,0.016337408408787096,-0.004972949686193228,2.912032097626141,0.0,0.5428840477968481,0.0,1.2530575897211003,0.0,1.4950904553645794,0.0,0.14727932818760867,0.0,1.670976144664407,0.0,1.7743073349227274,0.0,1.10300389905211,0.0
0.0024645413327009456,-0.0044494337589161305,-0.006595006270201615,-0.004079073411927349,-0.0008220094774261041,0.0032237666208465906,0.05389267576217705,0.0,0.0,0.0,0.11265512984150157,0.0,0.0,0.0,0.0,0.6463328845290164,0.0,0.0,0.0,0.40101106941876874,0.0,0.0
0.0023746891232999164,0.006799569109973822,-0.013824990332379189,0.015957737505129858,-0.010952615853480516,-0.0016760770913471475,0.26690211860776647,0.0,0.0,1.2083782205828446,0.15796286971235354,0.0,0.0,1.112700877544357,0.8232495215212896,0.0,0.0,0.833587689121265,0.9292897617415735,0.0,0.0,0.9766680749908818
0.0036204789314588214,-0.0045594037550444,0.0026785645650264298,-0.006945827771583769,0.014698009044049404,0.002641556262166422,0.5265525283915812,0.0,0.6917296880638995,0.0,0.18893246733046434,0.0,0.6840329952209669,0.0,0.0,0.5951105455355944,0.49253652415700655,0.0,0.0,0.2269274735348756,0.62484071704566,0.0
0.014086021387371977,0.009626535460461312,-0.014400488138317265,0.01876680674983929,-0.013986345757585054,-0.0024852641957188296,2.0383297392008966,0.0,3.023941280087571,0.0,1.0199672733607361,0.0,3.655714106398308,0.0,1.4702002969404244,0.0,3.8248185973496396,0.0,2.4861926964650354,0.0,3.2215515670160775,0.0
0.013340032598615182,0.012576196178809033,0.0020588677258134708,-0.0009498883847202724,-0.014786956623701136,-0.002820602095366547,2.1192729346900685,0.0,0.0,0.0,1.5391017659872104,0.0,0.042160382242847544,0.0,1.5387378287160163,0.0,0.0,0.0,2.120183421287981,0.0,0.0,0.0
0.015045112576038638,-0.003615684141582547,-0.011090493639857157,-0.010099518923132272,-0.011408561650283075,-0.002968422969795385,2.0432348273829137,0.0,0.0,0.3180461287455078,1.2299159040800276,0.0,0.0,1.6577222707127919,0.0,0.47857243490895995,2.843627925976538,0.0,1.064517818213039,0.0,0.0,1.4176446815800858
0.007402699178111828,0.015479104021510768,-0.01654127062582315,0.0052738005970557715,0.015488743047418301,0.0010333643531992617,0.9191624904863764,0.0,4.078232314218299,0.0,1.7085244820468495,0.0,3.2618060521208885,0.0,2.011489062390479,0.0,2.5089802368081644,0.0,1.2110359482596589,0.0,3.458804149036202,0.0
0.014839539523438012,-0.007287938064984062,-0.0009989605658623849,-0.005677631278578815,0.007735565994267696,0.005625726048312782,1.9760662250977568,0.0,0.365510268905934,0.0,1.2977859473364457,0.0,1.073832717337196,0.0,0.0,0.9271823436480969,0.9908326382449376,0.0,1.1011467825839727,0.0,1.2347005630664747,0.0
0.015118521622915932,-0.00048531934676142134,-0.0035581206236125554,0.019105028980821486,-0.005280402181740994,0.0041976953052401105,2.0097625303449442,0.0,0.7372588734121962,0.0,1.4140084799319226,0.0,1.3599714766123447,0.0,0.7184972908207817,0.0,1.8016373009858913,0.0,1.2752081107091537,0.0,1.6485142431596902,0.0
0.0012171923361181652,-0.0070221675099082686,-0.020197086270506034,-0.01219415187180365,0.0034045537711854673,0.0010023857109575027,0.0,0.004070252245624083,0.0,0.0,0.0,0.4851779307910423,0.0,0.0,0.0,1.0995610510902034,0.0,0.0,0.0,0.6184533725447855,0.0,0.0
-0.010078478836373347,-0.008775381807702431,-0.002635793243859614,0.014255307745895378,-0.0064533046112344224,-0.003027114327925778,0.0,1.477131440751263,0.0,0.0,0.0,1.5917425952387938,0.0,0.0,0.0,1.3038739508991661,0.0,0.0,0.0,1.1892627964116358,0.0,0.0
-0.001388145382945417,-0.004856255962955778,-0.00479010124734015,-0.018773906592938188,0.005112972516754705,-6.195306714801632e-07,0.0,0.2549709505661119,0.0,0.14498113815432348,0.0,0.48556907899715085,0.0,0.2033562423036939,0.0,0.7160848357193565,0.0,0.23153402902237152,0.0,0.4854867072883176,0.0,0.20715670101572886
-0.009727910324455039,-0.008955960072160056,-0.013084676093019668,0.00994559457643851,0.003461576524262759,-0.0011285408029891222,0.0,1.4961048835743795,0.0,0.0,0.0,1.5198107099092224,0.0,0.0,0.0,1.3934677352572393,0.0,0.0,0.0,1.3697619089223971,0.0,0.0
0.010160636771775889,0.01698415161703154,-0.0073166288682481075,0.014733880140403843,0.004426700635438294,-0.0024246624122159373,1.0180001661134233,0.0,2.103533288494068,0.0,1.8243424423325747,0.0,1.859930472380233,0.0,2.9461374000803966,0.0,1.21039111127073,0.0,2.1327627251771637,0.0,1.5385755784562347,0.0
0.001507681709415936,-0.006714594408691588,-0.012458171540490927,-0.017109985621518078,0.00591341460838659,-0.0031974709632488552,0.08828307902364979,0.0,0.0,0.0,0.0,0.6714280072300943,0.0,0.11940392648474099,0.0,1.005472636667488,0.0,0.17731072528552866,0.0,0.2462978896881206,0.0,0.0
0.003353714360366954,0.014628093547935822,-0.020954779175762356,-0.013631121015521958,0.0007107181956292341,0.0014269915824676052,0.08578265060395393,0.0,0.0,2.488801887374101,1.1137475725356625,0.0,0.0,1.853302005872434,2.0013105017002277,0.0,0.0,1.047535293016618,0.9517243908153099,0.0,0.0,2.0365733183678354
0.002704415777873439,0.0023215434641518738,-0.006727968182157755,0.009035066048228593,0.004543993919374677,-0.002602335241107354,0.10553403218275728,0.0,0.0,0.21979692975430878,0.18343259922939284,0.0,0.0,0.2883166101785212,0.20542191363623297,0.0,0.0,0.24062219790846723,0.12866867589475897,0.0,0.0,0.15337470387883537
0.0009319741957686933,0.016818105144958184,0.002058017026256319,0.01410109255146395,-0.014572818574852275,-0.0013458053191623227,0.430023410215232,0.0,0.954357021198613,0.0,1.1322851066041946,0.0,0.9834314207734556,0.0,2.857386260348483,0.0,0.45767712781484693,0.0,2.1118117741244538,0.0,0.9495440800240125,0.0
-0.004793590734184937,-0.0022052066850305144,-0.010480143682509522,0.0065246873668017465,0.013688237629122333,-0.0027237263104377355,0.0,0.7488716803426166,0.0,0.0,0.0,0.7578691148946586,0.0,0.0,0.0,0.4047246880138089,0.0,0.0,0.0,0.3957272534617672,0.0,0.0
0.004477661539272102,-0.0009211473691188403,-0.0007425704067640926,0.01005796291901085,-0.010987886595537314,-1.613232926294967e-05,0.39388142275387783,0.0,0.4118586284648367,0.0,0.0840632732758464,0.0,0.4817259018471873,0.0,0.0,0.10451978247079154,0.49513518012579866,0.0,0.4995963514245748,0.0,0.4858679109252775,0.0
0.013781337098995377,-0.003336543562700585,-0.012066468650485329,0.0186603190566848,-0.01696759062946698,-0.005376178489536322,2.070291994489121,0.0,0.0,1.065063656516763,0.6003308253761582,0.0,0.0,2.3451417214871646,0.0,0.45396805469645934,0.0,2.4550658130719434,2.224028729588672,0.0,0.0,1.9215457317650666
-0.0008267022107800327,0.001099652328789143,0.0036145834584405574,-0.019393988632708557,-0.020391111647044064,-0.005531833605933703,0.0,0.08511248657132421,1.53289136889999,0.0,0.0,0.3248015653614639,1.4616138981394078,0.0,0.7767426173700815,0.0,1.5863728436189317,0.0,0.08286854699580064,0.0,1.601741931124796,0.0
0.006632544486528941,0.01635059500806714,-0.0033308694481749695,-0.015026516432345816,-0.020134920358668568,0.0015790014559120547,1.2168667427082458,0.0,2.0751583581405955,0.0,2.7121030987394956,0.0,1.6755975301061885,0.0,2.7784338295164486,0.0,1.2124387678306032,0.0,1.2673029782940797,0.0,1.8031694522126709,0.0
-0.007509679394767333,0.014368523555978561,-0.022002433229746234,0.01608748604605986,0.01539667425608809,-0.0025566836018909764,0.0,1.0950973529088721,0.0,2.72354077176229,1.845424924244214,0.0,0.0,2.319816929607343,1.96040535395112,0.0,0.0,0.2869686583664131,1.0237779451043458,0.0,0.0,2.0251853534266067
0.014202450117917794,0.012496029037008914,-0.011892290274962445,0.0193497347386889,0.012634223463595867,0.0010699100817869265,2.049224991577106,0.0,2.923908464992774,0.0,2.6394806948923244,0.0,2.9858410401966937,0.0,2.0755493898776862,0.0,3.2129081204198533,0.0,1.4849882049133984,0.0,3.154649702983603,0.0
0.0047435554503883395,0.015124988648429013,-0.0054341831315436705,-0.017851658384797058,0.02001364704172497,-0.0020061528909846886,0.9918849864402128,0.0,2.580110797082872,0.0,0.9344581095816783,0.0,2.274450182901234,0.0,2.5717435477664217,0.0,1.572970052311128,0.0,2.6112357301569773,0.0,2.09433886759363,0.0
0.0013632943725989648,-0.012465304192745599,-0.0006691928093252725,0.013581938209244877,0.0024893947107858493,0.002417096301141128,0.027615799231079263,0.0,0.0,0.0,0.0,0.6524715073727598,0.0,0.2368683588132208,0.0,1.7324710206635032,0.0,0.0,0.0,0.9738443818805249,0.0,0.23250243066567897
-0.0072797029480919685,0.0073776068356527415,-0.01446208545596123,-0.014119796319442466,-0.0046930155544548,0.005226335210702128,0.0,1.0595470837757301,0.0,0.7140380045588117,0.7662873557155815,0.0,0.0,0.2781627817929445,0.7771224081658197,0.0,0.0,0.0,0.0,0.43258418483838806,0.0,0.6456054655023779
-0.005577046427233946,-0.009063556389661142,-0.0018859507280258939,0.0066201302412348395,0.017349896372571647,-0.0032097152764645337,0.0,0.846961868442334,0.0,0.0,0.0,1.2921210357370165,0.0,0.0,0.0,1.310522103132283,0.0,0.0,0.0,0.8653629358376006,0.0,0.0
0.00876453597296587,-0.008105076876196616,-0.0014558558851501674,-0.009285467185331416,0.00916382764896349,-0.00023105221504643014,0.756075714617033,0.0,0.0,0.21005595638095292,0.5346424313984772,0.0,0.0,0.8116564777489519,0.0,1.0827181764501161,0.6796613335085787,0.0,0.8552626197981023,0.0,0.0,0.809602684512591
-0.011707179159868825,-0.0015488566903714817,-0.02004308266327193,0.010828074214161747,0.016534389059665398,0.005570856115301139,0.0,1.7690307941151755,0.0,0.0,0.0,0.7233688291665301,0.0,0.0,0.0,0.4183980987368672,0.0,0.0,0.0,1.4640600636855128,0.0,0.0
0.012882975273332603,0.009330937730580009,-0.004177398208979367,0.008683770419583181,0.0032442727348145663,0.00563230426984219,1.5644479826985345,0.0,0.5638910832210723,0.0,1.8756011448219159,0.0,0.44838695659564404,0.0,1.0180305071048616,0.0,0.8959104782773664,0.0,0.7101800897017683,0.0,0.971691088922054,0.0
-0.0013310099316032036,-0.006294742974694119,-0.019141418247482236,0.003008016632504218,-4.785436313285707e-05,0.0005259606672051,0.0,0.34775652371328875,0.0,0.0,0.0,0.6427757300594055,0.0,0.0,0.0,1.0077257419832413,0.0,0.0,0.0,0.7127065356371249,0.0,0.0
0.01140033729667416,-0.0012978340080190848,-0.020054217581499084,0.016528303770492244,-0.01930501353767806,0.0015345163445622525,1.641613588555416,0.0,0.0,1.1476097521653759,0.5341399399328254,0.0,0.0,1.9798265994100328,0.0,0.23605458434507415,0.0,2.5446766741129734,1.6221745819329576,0.0,0.0,2.1615752552070244
0.003247034602552044,0.016222058655127526,0.001239695312610832,0.0055188853214792576,-0.010495425071595586,0.004008869095882604,0.3783244329002474,0.0,0.4899872200634542,0.0,1.6131567044804331,0.0,0.2861861156696091,0.0,2.4160243789095257,0.0,0.0,0.0,1.1548681344394875,0.0,0.4585134769777729,0.0
0.006410652831200759,0.010311099039285674,-0.0066541040422440235,0.0032796083000294247,-0.01502459953396144,-0.005894108060713252,0.8625126868571364,0.0,1.4209462492664697,0.0,0.43129685560647474,0.0,1.4953757834022996,0.0,1.000875509853029,0.0,1.033825391806076,0.0,1.4354668878106849,0.0,0.9187967212200785,0.0
0.0018890121701571252,-0.0017123910121353107,-0.01015563669252443,0.004656438033896201,-0.019534891227781175,-0.003115215224832286,0.7504286193311089,0.0,0.0,0.34894141224651537,0.0,0.2590262021546253,0.0,0.5327261575992996,0.0,0.2913475501634452,0.0,0.5397014797321626,0.5845127621270733,0.0,0.0,0.3651471131716468
0.006415448134876945,0.008785080794896672,0.004236282398804244,0.017016074076616778,0.020333368497048514,0.005789635637535848,1.2635402255708508,0.0,0.9879539499519976,0.0,2.346342608554843,0.0,0.936129137900674,0.0,1.3486175671292653,0.0,0.9689610488995162,0.0,0.270638943613007,0.0,0.962768453451332,0.0
